2022-06-07 11:58:00,29502.05
2022-06-07 11:59:00,29504.01
2022-06-07 12:00:00,29484.01
2022-06-07 12:01:00,29482.3
2022-06-07 12:02:00,29495.76
2022-06-07 12:03:00,29497.02
2022-06-07 12:04:00,29488.97
2022-06-07 12:05:00,29513.13
2022-06-07 12:06:00,29508.16
2022-06-07 12:07:00,29510.59
2022-06-07 12:08:00,29514.11
2022-06-07 12:09:00,29515.04
2022-06-07 12:10:00,29501.17
2022-06-07 12:11:00,29505.12
2022-06-07 12:12:00,29508.19
2022-06-07 12:13:00,29496.98
2022-06-07 12:14:00,29487.07
2022-06-07 12:15:00,29489.33
2022-06-07 12:16:00,29487.21
2022-06-07 12:17:00,29476.24
2022-06-07 12:18:00,29468.97
2022-06-07 12:19:00,29469.9
2022-06-07 12:20:00,29484.36
2022-06-07 12:21:00,29503.02
2022-06-07 12:22:00,29461.57
2022-06-07 12:23:00,29436.48
2022-06-07 12:24:00,29415.75
2022-06-07 12:25:00,29399.49
2022-06-07 12:26:00,29405.3
2022-06-07 12:27:00,29411.57
2022-06-07 12:28:00,29426.84
2022-06-07 12:29:00,29413.83
2022-06-07 12:30:00,29408.6
2022-06-07 12:31:00,29424.82
2022-06-07 12:32:00,29415.7
2022-06-07 12:33:00,29445.6
2022-06-07 12:34:00,29468.54
2022-06-07 12:35:00,29470.38
2022-06-07 12:36:00,29508.0
2022-06-07 12:37:00,29526.95
2022-06-07 12:38:00,29532.5
2022-06-07 12:39:00,29519.29
2022-06-07 12:40:00,29522.35
2022-06-07 12:41:00,29526.37
2022-06-07 12:42:00,29506.8
2022-06-07 12:43:00,29510.2
2022-06-07 12:44:00,29532.47
2022-06-07 12:45:00,29525.97
2022-06-07 12:46:00,29485.13
2022-06-07 12:47:00,29446.13
2022-06-07 12:48:00,29451.82
2022-06-07 12:49:00,29436.98
2022-06-07 12:50:00,29430.46
2022-06-07 12:51:00,29449.64
2022-06-07 12:52:00,29463.06
2022-06-07 12:53:00,29452.8
2022-06-07 12:54:00,29452.5
2022-06-07 12:55:00,29470.66
2022-06-07 12:56:00,29466.46
2022-06-07 12:57:00,29492.01
2022-06-07 12:58:00,29487.16
2022-06-07 12:59:00,29477.5
2022-06-07 13:00:00,29482.24
2022-06-07 13:01:00,29466.95
2022-06-07 13:02:00,29488.96
2022-06-07 13:03:00,29468.39
2022-06-07 13:04:00,29474.23
2022-06-07 13:05:00,29482.72
2022-06-07 13:06:00,29497.92
2022-06-07 13:07:00,29494.44
2022-06-07 13:08:00,29499.9
2022-06-07 13:09:00,29498.6
2022-06-07 13:10:00,29505.22
2022-06-07 13:11:00,29507.16
2022-06-07 13:12:00,29501.85
2022-06-07 13:13:00,29468.75
2022-06-07 13:14:00,29458.82
2022-06-07 13:15:00,29494.67
2022-06-07 13:16:00,29487.84
2022-06-07 13:17:00,29491.05
2022-06-07 13:18:00,29502.0
2022-06-07 13:19:00,29498.77
2022-06-07 13:20:00,29504.45
2022-06-07 13:21:00,29502.37
2022-06-07 13:22:00,29494.14
2022-06-07 13:23:00,29509.77
2022-06-07 13:24:00,29517.28
2022-06-07 13:25:00,29516.23
2022-06-07 13:26:00,29506.73
2022-06-07 13:27:00,29520.9
2022-06-07 13:28:00,29540.76
2022-06-07 13:29:00,29526.8
2022-06-07 13:30:00,29521.72
2022-06-07 13:31:00,29490.01
2022-06-07 13:32:00,29520.1
2022-06-07 13:33:00,29560.78
2022-06-07 13:34:00,29582.51
2022-06-07 13:35:00,29578.79
2022-06-07 13:36:00,29599.62
2022-06-07 13:37:00,29597.95
2022-06-07 13:38:00,29591.22
2022-06-07 13:39:00,29584.81
2022-06-07 13:40:00,29621.95
2022-06-07 13:41:00,29613.08
2022-06-07 13:42:00,29594.57
2022-06-07 13:43:00,29605.96
2022-06-07 13:44:00,29605.85
2022-06-07 13:45:00,29630.52
2022-06-07 13:46:00,29631.77
2022-06-07 13:47:00,29603.99
2022-06-07 13:48:00,29588.39
2022-06-07 13:49:00,29612.61
2022-06-07 13:50:00,29617.25
2022-06-07 13:51:00,29665.82
2022-06-07 13:52:00,29650.0
2022-06-07 13:53:00,29626.12
2022-06-07 13:54:00,29616.21
2022-06-07 13:55:00,29644.26
2022-06-07 13:56:00,29614.24
2022-06-07 13:57:00,29536.71
2022-06-07 13:58:00,29553.11
2022-06-07 13:59:00,29542.88
2022-06-07 14:00:00,29526.61
2022-06-07 14:01:00,29566.7
2022-06-07 14:02:00,29557.88
2022-06-07 14:03:00,29552.19
2022-06-07 14:04:00,29580.31
2022-06-07 14:05:00,29598.3
2022-06-07 14:06:00,29570.51
2022-06-07 14:07:00,29556.58
2022-06-07 14:08:00,29532.38
2022-06-07 14:09:00,29536.83
2022-06-07 14:10:00,29515.81
2022-06-07 14:11:00,29499.0
2022-06-07 14:12:00,29533.71
2022-06-07 14:13:00,29533.66
2022-06-07 14:14:00,29554.56
2022-06-07 14:15:00,29558.2
2022-06-07 14:16:00,29572.51
2022-06-07 14:17:00,29599.1
2022-06-07 14:18:00,29580.85
2022-06-07 14:19:00,29563.94
2022-06-07 14:20:00,29581.35
2022-06-07 14:21:00,29602.28
2022-06-07 14:22:00,29631.26
2022-06-07 14:23:00,29643.35
2022-06-07 14:24:00,29624.49
2022-06-07 14:25:00,29630.59
2022-06-07 14:26:00,29622.29
2022-06-07 14:27:00,29619.81
2022-06-07 14:28:00,29664.97
2022-06-07 14:29:00,29680.36
2022-06-07 14:30:00,29692.69
2022-06-07 14:31:00,29662.31
2022-06-07 14:32:00,29692.59
2022-06-07 14:33:00,29722.24
2022-06-07 14:34:00,29825.25
2022-06-07 14:35:00,29806.55
2022-06-07 14:36:00,29858.52
2022-06-07 14:37:00,29882.06
2022-06-07 14:38:00,29882.6
2022-06-07 14:39:00,29872.76
2022-06-07 14:40:00,29825.88
2022-06-07 14:41:00,29863.79
2022-06-07 14:42:00,29915.27
2022-06-07 14:43:00,29879.26
2022-06-07 14:44:00,29885.65
2022-06-07 14:45:00,29908.35
2022-06-07 14:46:00,29924.05
2022-06-07 14:47:00,29966.16
2022-06-07 14:48:00,29961.98
2022-06-07 14:49:00,29998.18
2022-06-07 14:50:00,29932.13
2022-06-07 14:51:00,29915.12
2022-06-07 14:52:00,29919.0
2022-06-07 14:53:00,29947.64
2022-06-07 14:54:00,29957.42
2022-06-07 14:55:00,29935.76
2022-06-07 14:56:00,29917.13
2022-06-07 14:57:00,29887.86
2022-06-07 14:58:00,29887.15
2022-06-07 14:59:00,29900.0
2022-06-07 15:00:00,29899.01
2022-06-07 15:01:00,29891.24
2022-06-07 15:02:00,29916.92
2022-06-07 15:03:00,29931.66
2022-06-07 15:04:00,29881.47
2022-06-07 15:05:00,29828.39
2022-06-07 15:06:00,29844.3
2022-06-07 15:07:00,29861.53
2022-06-07 15:08:00,29899.24
2022-06-07 15:09:00,29912.86
2022-06-07 15:10:00,29952.45
2022-06-07 15:11:00,29918.03
2022-06-07 15:12:00,29949.49
2022-06-07 15:13:00,29932.78
2022-06-07 15:14:00,29937.51
2022-06-07 15:15:00,29949.0
2022-06-07 15:16:00,29987.81
2022-06-07 15:17:00,29950.64
2022-06-07 15:18:00,29926.09
2022-06-07 15:19:00,29917.84
2022-06-07 15:20:00,29911.75
2022-06-07 15:21:00,29904.49
2022-06-07 15:22:00,29866.93
2022-06-07 15:23:00,29878.61
2022-06-07 15:24:00,29867.28
2022-06-07 15:25:00,29892.37
2022-06-07 15:26:00,29913.96
2022-06-07 15:27:00,29883.91
2022-06-07 15:28:00,29845.88
2022-06-07 15:29:00,29795.47
2022-06-07 15:30:00,29787.07
2022-06-07 15:31:00,29831.7
2022-06-07 15:32:00,29824.04
2022-06-07 15:33:00,29831.17
2022-06-07 15:34:00,29827.91
2022-06-07 15:35:00,29816.27
2022-06-07 15:36:00,29816.7
2022-06-07 15:37:00,29801.79
2022-06-07 15:38:00,29800.51
2022-06-07 15:39:00,29838.95
2022-06-07 15:40:00,29803.22
2022-06-07 15:41:00,29831.04
2022-06-07 15:42:00,29830.35
2022-06-07 15:43:00,29829.47
2022-06-07 15:44:00,29821.8
2022-06-07 15:45:00,29835.0
2022-06-07 15:46:00,29863.54
2022-06-07 15:47:00,29840.14
2022-06-07 15:48:00,29839.76
2022-06-07 15:49:00,29798.54
2022-06-07 15:50:00,29818.25
2022-06-07 15:51:00,29845.62
2022-06-07 15:52:00,29851.51
2022-06-07 15:53:00,29853.51
2022-06-07 15:54:00,29833.96
2022-06-07 15:55:00,29855.12
2022-06-07 15:56:00,29891.18
2022-06-07 15:57:00,29883.76
2022-06-07 15:58:00,29886.89
2022-06-07 15:59:00,29877.06
2022-06-07 16:00:00,29877.38
2022-06-07 16:01:00,29861.0
2022-06-07 16:02:00,29885.35
2022-06-07 16:03:00,29872.79
2022-06-07 16:04:00,29834.45
2022-06-07 16:05:00,29788.57
2022-06-07 16:06:00,29806.46
2022-06-07 16:07:00,29828.69
2022-06-07 16:08:00,29839.02
2022-06-07 16:09:00,29834.36
2022-06-07 16:10:00,29831.94
2022-06-07 16:11:00,29827.21
2022-06-07 16:12:00,29840.05
2022-06-07 16:13:00,29830.33
2022-06-07 16:14:00,29819.13
2022-06-07 16:15:00,29772.21
2022-06-07 16:16:00,29770.25
2022-06-07 16:17:00,29781.67
2022-06-07 16:18:00,29779.62
2022-06-07 16:19:00,29789.64
2022-06-07 16:20:00,29781.8
2022-06-07 16:21:00,29766.8
2022-06-07 16:22:00,29781.47
2022-06-07 16:23:00,29801.34
2022-06-07 16:24:00,29801.02
2022-06-07 16:25:00,29799.51
2022-06-07 16:26:00,29796.23
2022-06-07 16:27:00,29813.54
2022-06-07 16:28:00,29805.67
2022-06-07 16:29:00,29802.42
2022-06-07 16:30:00,29780.29
2022-06-07 16:31:00,29783.12
2022-06-07 16:32:00,29796.55
2022-06-07 16:33:00,29859.93
2022-06-07 16:34:00,29876.51
2022-06-07 16:35:00,29884.16
2022-06-07 16:36:00,29882.04
2022-06-07 16:37:00,29876.27
2022-06-07 16:38:00,29875.22
2022-06-07 16:39:00,29875.78
2022-06-07 16:40:00,29897.55
2022-06-07 16:41:00,29909.22
2022-06-07 16:42:00,29916.91
2022-06-07 16:43:00,29902.18
2022-06-07 16:44:00,29891.44
2022-06-07 16:45:00,29907.24
2022-06-07 16:46:00,29906.8
2022-06-07 16:47:00,29903.9
2022-06-07 16:48:00,29895.51
2022-06-07 16:49:00,29887.94
2022-06-07 16:50:00,29859.08
2022-06-07 16:51:00,29857.07
2022-06-07 16:52:00,29885.21
2022-06-07 16:53:00,29903.6
2022-06-07 16:54:00,29907.23
2022-06-07 16:55:00,29894.83
2022-06-07 16:56:00,29913.04
2022-06-07 16:57:00,29903.57
2022-06-07 16:58:00,29912.88
2022-06-07 16:59:00,29899.87
2022-06-07 17:00:00,29879.08
2022-06-07 17:01:00,29839.41
2022-06-07 17:02:00,29866.29
2022-06-07 17:03:00,29875.8
2022-06-07 17:04:00,29891.84
2022-06-07 17:05:00,29898.75
2022-06-07 17:06:00,29888.56
2022-06-07 17:07:00,29893.41
2022-06-07 17:08:00,29894.51
2022-06-07 17:09:00,29896.23
2022-06-07 17:10:00,29936.78
2022-06-07 17:11:00,29936.09
2022-06-07 17:12:00,29937.7
2022-06-07 17:13:00,29911.97
2022-06-07 17:14:00,29920.26
2022-06-07 17:15:00,29931.37
2022-06-07 17:16:00,29947.95
2022-06-07 17:17:00,29933.63
2022-06-07 17:18:00,29926.94
2022-06-07 17:19:00,29925.03
2022-06-07 17:20:00,29925.04
2022-06-07 17:21:00,29935.26
2022-06-07 17:22:00,29935.06
2022-06-07 17:23:00,29889.41
2022-06-07 17:24:00,29886.27
2022-06-07 17:25:00,29893.43
2022-06-07 17:26:00,29884.51
2022-06-07 17:27:00,29901.36
2022-06-07 17:28:00,29915.74
2022-06-07 17:29:00,29925.12
2022-06-07 17:30:00,29912.3
2022-06-07 17:31:00,29905.33
2022-06-07 17:32:00,29906.23
2022-06-07 17:33:00,29893.5
2022-06-07 17:34:00,29882.59
2022-06-07 17:35:00,29884.14
2022-06-07 17:36:00,29879.4
2022-06-07 17:37:00,29885.5
2022-06-07 17:38:00,29890.86
2022-06-07 17:39:00,29911.99
2022-06-07 17:40:00,29907.0
2022-06-07 17:41:00,29907.4
2022-06-07 17:42:00,29873.25
2022-06-07 17:43:00,29893.0
2022-06-07 17:44:00,29895.82
2022-06-07 17:45:00,29892.7
2022-06-07 17:46:00,29914.56
2022-06-07 17:47:00,29916.94
2022-06-07 17:48:00,29911.54
2022-06-07 17:49:00,29905.61
2022-06-07 17:50:00,29900.83
2022-06-07 17:51:00,29910.0
2022-06-07 17:52:00,29936.63
2022-06-07 17:53:00,29931.17
2022-06-07 17:54:00,29920.81
2022-06-07 17:55:00,29913.48
2022-06-07 17:56:00,29924.99
2022-06-07 17:57:00,29906.32
2022-06-07 17:58:00,29911.61
2022-06-07 17:59:00,29926.21
2022-06-07 18:00:00,29929.29
2022-06-07 18:01:00,29928.96
2022-06-07 18:02:00,29926.59
2022-06-07 18:03:00,29912.52
2022-06-07 18:04:00,29934.87
2022-06-07 18:05:00,29927.01
2022-06-07 18:06:00,29943.88
2022-06-07 18:07:00,29957.92
2022-06-07 18:08:00,29956.24
2022-06-07 18:09:00,29994.68
2022-06-07 18:10:00,30011.02
2022-06-07 18:11:00,30074.75
2022-06-07 18:12:00,30076.25
2022-06-07 18:13:00,30126.45
2022-06-07 18:14:00,30128.82
2022-06-07 18:15:00,30127.23
2022-06-07 18:16:00,30104.28
2022-06-07 18:17:00,30103.07
2022-06-07 18:18:00,30096.95
2022-06-07 18:19:00,30099.45
2022-06-07 18:20:00,30088.47
2022-06-07 18:21:00,30120.51
2022-06-07 18:22:00,30125.79
2022-06-07 18:23:00,30145.43
2022-06-07 18:24:00,30147.42
2022-06-07 18:25:00,30134.03
2022-06-07 18:26:00,30151.27
2022-06-07 18:27:00,30160.03
2022-06-07 18:28:00,30186.06
2022-06-07 18:29:00,30190.85
2022-06-07 18:30:00,30149.64
2022-06-07 18:31:00,30230.77
2022-06-07 18:32:00,30223.79
2022-06-07 18:33:00,30223.09
2022-06-07 18:34:00,30191.03
2022-06-07 18:35:00,30194.1
2022-06-07 18:36:00,30195.64
2022-06-07 18:37:00,30175.02
2022-06-07 18:38:00,30207.26
2022-06-07 18:39:00,30203.65
2022-06-07 18:40:00,30245.46
2022-06-07 18:41:00,30211.23
2022-06-07 18:42:00,30185.22
2022-06-07 18:43:00,30166.53
2022-06-07 18:44:00,30150.76
2022-06-07 18:45:00,30158.12
2022-06-07 18:46:00,30129.0
2022-06-07 18:47:00,30134.83
2022-06-07 18:48:00,30158.08
2022-06-07 18:49:00,30166.56
2022-06-07 18:50:00,30172.73
2022-06-07 18:51:00,30165.68
2022-06-07 18:52:00,30162.35
2022-06-07 18:53:00,30170.93
2022-06-07 18:54:00,30153.92
2022-06-07 18:55:00,30155.28
2022-06-07 18:56:00,30175.85
2022-06-07 18:57:00,30195.68
2022-06-07 18:58:00,30179.21
2022-06-07 18:59:00,30180.84
2022-06-07 19:00:00,30197.0
2022-06-07 19:01:00,30193.36
2022-06-07 19:02:00,30204.23
2022-06-07 19:03:00,30223.36
2022-06-07 19:04:00,30225.51
2022-06-07 19:05:00,30250.94
2022-06-07 19:06:00,30275.74
2022-06-07 19:07:00,30328.76
2022-06-07 19:08:00,30328.47
2022-06-07 19:09:00,30355.48
2022-06-07 19:10:00,30437.71
2022-06-07 19:11:00,30375.61
2022-06-07 19:12:00,30358.41
2022-06-07 19:13:00,30380.01
2022-06-07 19:14:00,30406.48
2022-06-07 19:15:00,30352.77
2022-06-07 19:16:00,30362.24
2022-06-07 19:17:00,30376.82
2022-06-07 19:18:00,30395.56
2022-06-07 19:19:00,30408.5
2022-06-07 19:20:00,30365.91
2022-06-07 19:21:00,30383.91
2022-06-07 19:22:00,30411.38
2022-06-07 19:23:00,30395.84
2022-06-07 19:24:00,30400.81
2022-06-07 19:25:00,30399.64
2022-06-07 19:26:00,30387.9
2022-06-07 19:27:00,30383.63
2022-06-07 19:28:00,30387.71
2022-06-07 19:29:00,30393.9
2022-06-07 19:30:00,30418.98
2022-06-07 19:31:00,30441.82
2022-06-07 19:32:00,30474.71
2022-06-07 19:33:00,30464.77
2022-06-07 19:34:00,30486.7
2022-06-07 19:35:00,30507.43
2022-06-07 19:36:00,30497.97
2022-06-07 19:37:00,30639.61
2022-06-07 19:38:00,30730.25
2022-06-07 19:39:00,30791.21
2022-06-07 19:40:00,30833.08
2022-06-07 19:41:00,30810.98
2022-06-07 19:42:00,30800.93
2022-06-07 19:43:00,30855.61
2022-06-07 19:44:00,30896.96
2022-06-07 19:45:00,30909.99
2022-06-07 19:46:00,30971.27
2022-06-07 19:47:00,31002.15
2022-06-07 19:48:00,31158.3
2022-06-07 19:49:00,31254.72
2022-06-07 19:50:00,31364.39
2022-06-07 19:51:00,31234.71
2022-06-07 19:52:00,31195.68
2022-06-07 19:53:00,31181.11
2022-06-07 19:54:00,31194.07
2022-06-07 19:55:00,31117.64
2022-06-07 19:56:00,31028.47
2022-06-07 19:57:00,30954.48
2022-06-07 19:58:00,30986.77
2022-06-07 19:59:00,31036.72
2022-06-07 20:00:00,31088.51
2022-06-07 20:01:00,31166.98
2022-06-07 20:02:00,31150.42
2022-06-07 20:03:00,31123.87
2022-06-07 20:04:00,31143.09
2022-06-07 20:05:00,31186.99
2022-06-07 20:06:00,31272.51
2022-06-07 20:07:00,31268.77
2022-06-07 20:08:00,31356.02
2022-06-07 20:09:00,31268.81
2022-06-07 20:10:00,31175.2
2022-06-07 20:11:00,31317.63
2022-06-07 20:12:00,31272.93
2022-06-07 20:13:00,31243.42
2022-06-07 20:14:00,31220.09
2022-06-07 20:15:00,31300.64
2022-06-07 20:16:00,31331.56
2022-06-07 20:17:00,31435.45
2022-06-07 20:18:00,31437.97
2022-06-07 20:19:00,31345.5
2022-06-07 20:20:00,31410.07
2022-06-07 20:21:00,31382.94
2022-06-07 20:22:00,31366.44
2022-06-07 20:23:00,31391.78
2022-06-07 20:24:00,31370.08
2022-06-07 20:25:00,31449.36
2022-06-07 20:26:00,31501.15
2022-06-07 20:27:00,31409.46
2022-06-07 20:28:00,31325.45
2022-06-07 20:29:00,31308.33
2022-06-07 20:30:00,31304.46
2022-06-07 20:31:00,31297.97
2022-06-07 20:32:00,31298.4
2022-06-07 20:33:00,31270.01
2022-06-07 20:34:00,31270.0
2022-06-07 20:35:00,31365.29
2022-06-07 20:36:00,31331.31
2022-06-07 20:37:00,31324.38
2022-06-07 20:38:00,31257.12
2022-06-07 20:39:00,31287.82
2022-06-07 20:40:00,31368.62
2022-06-07 20:41:00,31381.3
2022-06-07 20:42:00,31385.57
2022-06-07 20:43:00,31367.6
2022-06-07 20:44:00,31348.83
2022-06-07 20:45:00,31381.39
2022-06-07 20:46:00,31363.54
2022-06-07 20:47:00,31345.01
2022-06-07 20:48:00,31300.58
2022-06-07 20:49:00,31262.24
2022-06-07 20:50:00,31315.43
2022-06-07 20:51:00,31326.47
2022-06-07 20:52:00,31341.36
2022-06-07 20:53:00,31346.8
2022-06-07 20:54:00,31308.11
2022-06-07 20:55:00,31377.25
2022-06-07 20:56:00,31350.66
2022-06-07 20:57:00,31364.94
2022-06-07 20:58:00,31334.29
2022-06-07 20:59:00,31324.64
2022-06-07 21:00:00,31346.99
2022-06-07 21:01:00,31353.58
2022-06-07 21:02:00,31334.27
2022-06-07 21:03:00,31344.73
2022-06-07 21:04:00,31326.89
2022-06-07 21:05:00,31411.3
2022-06-07 21:06:00,31394.77
2022-06-07 21:07:00,31409.05
2022-06-07 21:08:00,31434.32
2022-06-07 21:09:00,31422.32
2022-06-07 21:10:00,31457.38
2022-06-07 21:11:00,31449.37
2022-06-07 21:12:00,31421.09
2022-06-07 21:13:00,31429.21
2022-06-07 21:14:00,31403.35
2022-06-07 21:15:00,31464.1
2022-06-07 21:16:00,31452.41
2022-06-07 21:17:00,31473.35
2022-06-07 21:18:00,31492.02
2022-06-07 21:19:00,31459.37
2022-06-07 21:20:00,31456.62
2022-06-07 21:21:00,31485.24
2022-06-07 21:22:00,31462.23
2022-06-07 21:23:00,31462.6
2022-06-07 21:24:00,31449.4
2022-06-07 21:25:00,31431.17
2022-06-07 21:26:00,31390.28
2022-06-07 21:27:00,31319.01
2022-06-07 21:28:00,31280.79
2022-06-07 21:29:00,31268.18
2022-06-07 21:30:00,31247.77
2022-06-07 21:31:00,31268.14
2022-06-07 21:32:00,31246.48
2022-06-07 21:33:00,31246.56
2022-06-07 21:34:00,31278.83
2022-06-07 21:35:00,31303.54
2022-06-07 21:36:00,31354.04
2022-06-07 21:37:00,31385.07
2022-06-07 21:38:00,31389.56
2022-06-07 21:39:00,31360.27
2022-06-07 21:40:00,31360.94
2022-06-07 21:41:00,31418.81
2022-06-07 21:42:00,31390.59
2022-06-07 21:43:00,31347.81
2022-06-07 21:44:00,31393.25
2022-06-07 21:45:00,31366.82
2022-06-07 21:46:00,31345.96
2022-06-07 21:47:00,31363.58
2022-06-07 21:48:00,31339.25
2022-06-07 21:49:00,31338.7
2022-06-07 21:50:00,31353.67
2022-06-07 21:51:00,31402.08
2022-06-07 21:52:00,31387.96
2022-06-07 21:53:00,31385.03
2022-06-07 21:54:00,31369.08
2022-06-07 21:55:00,31385.72
2022-06-07 21:56:00,31424.56
2022-06-07 21:57:00,31395.07
2022-06-07 21:58:00,31364.7
2022-06-07 21:59:00,31369.37
2022-06-07 22:00:00,31387.14
2022-06-07 22:01:00,31409.29
2022-06-07 22:02:00,31415.37
2022-06-07 22:03:00,31426.67
2022-06-07 22:04:00,31453.72
2022-06-07 22:05:00,31412.24
2022-06-07 22:06:00,31440.57
2022-06-07 22:07:00,31423.95
2022-06-07 22:08:00,31400.76
2022-06-07 22:09:00,31402.17
2022-06-07 22:10:00,31432.74
2022-06-07 22:11:00,31429.42
2022-06-07 22:12:00,31404.34
2022-06-07 22:13:00,31391.99
2022-06-07 22:14:00,31401.41
2022-06-07 22:15:00,31394.64
2022-06-07 22:16:00,31435.0
2022-06-07 22:17:00,31422.68
2022-06-07 22:18:00,31419.39
2022-06-07 22:19:00,31384.88
2022-06-07 22:20:00,31354.93
2022-06-07 22:21:00,31354.81
2022-06-07 22:22:00,31345.86
2022-06-07 22:23:00,31332.45
2022-06-07 22:24:00,31318.37
2022-06-07 22:25:00,31319.24
2022-06-07 22:26:00,31371.72
2022-06-07 22:27:00,31372.71
2022-06-07 22:28:00,31365.24
2022-06-07 22:29:00,31351.73
2022-06-07 22:30:00,31329.14
2022-06-07 22:31:00,31301.46
2022-06-07 22:32:00,31314.21
2022-06-07 22:33:00,31300.43
2022-06-07 22:34:00,31274.1
2022-06-07 22:35:00,31266.45
2022-06-07 22:36:00,31292.3
2022-06-07 22:37:00,31321.93
2022-06-07 22:38:00,31320.22
2022-06-07 22:39:00,31298.03
2022-06-07 22:40:00,31266.89
2022-06-07 22:41:00,31188.48
2022-06-07 22:42:00,31218.11
2022-06-07 22:43:00,31153.99
2022-06-07 22:44:00,31109.6
2022-06-07 22:45:00,31132.43
2022-06-07 22:46:00,31000.0
2022-06-07 22:47:00,30690.88
2022-06-07 22:48:00,30644.89
2022-06-07 22:49:00,30328.36
2022-06-07 22:50:00,30476.19
2022-06-07 22:51:00,30617.82
2022-06-07 22:52:00,30699.73
2022-06-07 22:53:00,30932.47
2022-06-07 22:54:00,31427.28
2022-06-07 22:55:00,31299.48
2022-06-07 22:56:00,31125.75
2022-06-07 22:57:00,31192.98
2022-06-07 22:58:00,31166.91
2022-06-07 22:59:00,31239.52
2022-06-07 23:00:00,31104.47
2022-06-07 23:01:00,30916.57
2022-06-07 23:02:00,30985.78
2022-06-07 23:03:00,31074.86
2022-06-07 23:04:00,31044.99
2022-06-07 23:05:00,31096.47
2022-06-07 23:06:00,31071.35
2022-06-07 23:07:00,31079.7
2022-06-07 23:08:00,31150.5
2022-06-07 23:09:00,31148.37
2022-06-07 23:10:00,31196.53
2022-06-07 23:11:00,31163.38
2022-06-07 23:12:00,31166.61
2022-06-07 23:13:00,31169.91
2022-06-07 23:14:00,31160.35
2022-06-07 23:15:00,31062.71
2022-06-07 23:16:00,31045.55
2022-06-07 23:17:00,30951.47
2022-06-07 23:18:00,31099.84
2022-06-07 23:19:00,30993.35
2022-06-07 23:20:00,31033.71
2022-06-07 23:21:00,31034.5
2022-06-07 23:22:00,31089.48
2022-06-07 23:23:00,31162.82
2022-06-07 23:24:00,31291.28
2022-06-07 23:25:00,31188.22
2022-06-07 23:26:00,31172.68
2022-06-07 23:27:00,31163.85
2022-06-07 23:28:00,31146.55
2022-06-07 23:29:00,31105.21
2022-06-07 23:30:00,31192.7
2022-06-07 23:31:00,31142.63
2022-06-07 23:32:00,31172.22
2022-06-07 23:33:00,31148.73
2022-06-07 23:34:00,31138.86
2022-06-07 23:35:00,31172.18
2022-06-07 23:36:00,31235.29
2022-06-07 23:37:00,31218.89
2022-06-07 23:38:00,31189.32
2022-06-07 23:39:00,31185.25
2022-06-07 23:40:00,31357.91
2022-06-07 23:41:00,31294.78
2022-06-07 23:42:00,31269.48
2022-06-07 23:43:00,31278.38
2022-06-07 23:44:00,31289.34
2022-06-07 23:45:00,31330.35
2022-06-07 23:46:00,31334.3
2022-06-07 23:47:00,31263.24
2022-06-07 23:48:00,31245.9
2022-06-07 23:49:00,31209.53
2022-06-07 23:50:00,31241.05
2022-06-07 23:51:00,31180.15
2022-06-07 23:52:00,31146.73
2022-06-07 23:53:00,31147.78
2022-06-07 23:54:00,31146.06
2022-06-07 23:55:00,31160.79
2022-06-07 23:56:00,31147.51
2022-06-07 23:57:00,31099.22
2022-06-07 23:58:00,31108.71
2022-06-07 23:59:00,31106.9
2022-06-08 00:00:00,31073.76
2022-06-08 00:01:00,31189.02
2022-06-08 00:02:00,31111.1
2022-06-08 00:03:00,31159.44
2022-06-08 00:04:00,31151.25
2022-06-08 00:05:00,31110.9
2022-06-08 00:06:00,31077.2
2022-06-08 00:07:00,31042.27
2022-06-08 00:08:00,31065.97
2022-06-08 00:09:00,31087.9
2022-06-08 00:10:00,31119.46
2022-06-08 00:11:00,31131.12
2022-06-08 00:12:00,31136.98
2022-06-08 00:13:00,31182.73
2022-06-08 00:14:00,31238.36
2022-06-08 00:15:00,31206.95
2022-06-08 00:16:00,31176.7
2022-06-08 00:17:00,31145.8
2022-06-08 00:18:00,31137.99
2022-06-08 00:19:00,31142.16
2022-06-08 00:20:00,31138.87
2022-06-08 00:21:00,31131.2
2022-06-08 00:22:00,31177.92
2022-06-08 00:23:00,31246.48
2022-06-08 00:24:00,31198.78
2022-06-08 00:25:00,31208.25
2022-06-08 00:26:00,31228.99
2022-06-08 00:27:00,31200.74
2022-06-08 00:28:00,31258.65
2022-06-08 00:29:00,31257.45
2022-06-08 00:30:00,31287.48
2022-06-08 00:31:00,31259.36
2022-06-08 00:32:00,31252.7
2022-06-08 00:33:00,31223.53
2022-06-08 00:34:00,31235.46
2022-06-08 00:35:00,31200.0
2022-06-08 00:36:00,31181.49
2022-06-08 00:37:00,31170.01
2022-06-08 00:38:00,31167.12
2022-06-08 00:39:00,31158.8
2022-06-08 00:40:00,31156.4
2022-06-08 00:41:00,31179.61
2022-06-08 00:42:00,31169.99
2022-06-08 00:43:00,31146.96
2022-06-08 00:44:00,31132.71
2022-06-08 00:45:00,31152.47
2022-06-08 00:46:00,31145.24
2022-06-08 00:47:00,31123.53
2022-06-08 00:48:00,31105.08
2022-06-08 00:49:00,31111.08
2022-06-08 00:50:00,31126.37
2022-06-08 00:51:00,31136.18
2022-06-08 00:52:00,31146.26
2022-06-08 00:53:00,31146.06
2022-06-08 00:54:00,31159.68
